"INDSTON RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4004,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,1.08,1.22,,
February,,,,,,,,,2.07,2.04,,
March,,,,,,,,,2.88,2.79,,
April,,,,,,,,,1.52,2.71,,
May,,,,,,,,,0.54,3.22,,
June,,,,,,,,,2.79,0.94,,
July,,,,,,,,,5.83,2.63,,
August,,,,,,,,,3.88,4.12,,
September,,,,,,,,,1.41,2.81,,
October,,,,,,,,,1.04,3.35,,
November,,,,,,,,,6.04,1.39,,
December,,,,,,,,,2.76,2.30,,
Total,,,,,,,,,31.84,29.52,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.84,29.52,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,,
