"SNELSTON RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4004,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.78,2.08,5.08,4.61,2.30,,,,,,,
February,3.64,2.35,1.65,1.13,2.25,,,,,,,
March,0.79,1.48,4.17,4.18,4.47,,,,,,,
April,2.69,1.87,0.25,4.31,1.28,,,,,,,
May,1.88,0.91,2.44,2.20,2.04,,,,,,,
June,2.21,2.59,4.04,1.30,1.34,,,,,,,
July,2.56,0.35,4.00,0.79,5.59,,,,,,,
August,3.43,1.79,7.99,1.80,3.05,,,,,,,
September,0.24,2.54,1.83,1.78,2.09,,,,,,,
October,1.40,2.28,4.46,2.61,2.69,,,,,,,
November,7.27,2.86,3.58,2.77,4.54,,,,,,,
December,5.20,5.84,3.34,1.63,6.25,,,,,,,
Total,34.09,26.94,42.83,29.11,37.89,,,,,,,
Calc annual,34.09,26.94,42.83,29.11,37.89,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
