KENDAL (BURNESIDE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3720,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.78,9.59,5.89,8.10,2.65,6.59,,,,,,
February,5.76,0.09,4.75,0.30,8.25,2.43,,,,,,
March,0.96,3.71,4.00,2.97,1.81,3.26,,,,,,
April,2.80,4.62,2.42,4.00,4.89,0.83,,,,,,
May,3.35,5.12,2.62,4.85,0.47,1.02,,,,,,
June,7.36,2.62,2.70,3.64,6.17,4.41,,,,,,
July,7.04,6.76,3.50,2.02,2.39,5.42,,,,,,
August,4.30,1.87,3.67,4.50,3.74,3.87,,,,,,
September,2.19,7.07,1.30,7.41,9.55,6.38,,,,,,
October,5.06,8.92,5.97,8.81,8.34,5.28,,,,,,
November,12.26,4.83,2.21,1.13,5.85,5.97,,,,,,
December,5.46,7.44,1.18,9.29,3.91,8.91,,,,,,
Total,62.32,62.64,40.21,57.02,58.02,54.37,,,,,,
Calc annual,62.32,62.64,40.21,57.02,58.02,54.37,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,-0.00,-0.00,NaN,NaN,NaN,NaN,,
