"PIKENAZE MOOR (AUDERNSHAW CLOUGH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2755/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.48,4.12,7.36,9.82,6.26,6.57,4.13,13.47,4.42,3.14,,
February,7.40,3.24,4.74,3.26,6.14,10.11,3.34,4.96,3.61,7.24,,
March,9.20,2.43,2.57,1.46,1.83,2.83,8.50,1.73,3.22,2.52,,
April,4.80,3.38,3.54,3.72,2.82,2.74,5.83,2.97,6.68,6.31,,
May,3.90,4.26,3.86,4.94,4.19,2.59,4.20,2.68,3.35,3.38,,
June,2.12,1.34,4.17,3.78,5.37,5.02,3.51,6.74,1.24,2.88,,
July,3.04,7.00,2.93,3.43,1.73,6.55,3.09,2.19,3.40,3.48,,
August,7.95,6.32,7.43,4.74,3.70,5.52,0.43,5.32,3.76,4.46,,
September,0.91,4.39,5.86,7.37,3.45,8.68,2.55,2.75,2.12,7.05,,
October,7.17,9.71,3.06,5.57,7.96,2.33,1.63,4.00,4.57,3.41,,
November,4.90,2.03,5.32,9.53,1.11,11.06,8.41,2.91,9.96,7.23,,
December,4.23,5.44,2.96,5.52,3.54,5.04,8.06,3.50,9.64,3.90,,
Total,59.10,53.66,53.80,63.14,48.10,69.04,53.68,53.22,55.97,55.00,,
Calc annual,59.10,53.66,53.80,63.14,48.10,69.04,53.68,53.22,55.97,55.00,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
