"WELLINGBOROUGH CROYLAND ABBEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2085,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.44,1.39,1.64,2.61,2.43,1.88,3.45,3.33,0.89,1.19,,
February,3.01,3.27,1.80,3.23,0.67,2.80,0.42,0.65,2.72,2.13,,
March,1.21,1.95,1.55,1.73,1.24,1.11,2.58,1.51,3.04,2.22,,
April,1.68,1.50,3.30,2.04,1.78,2.38,2.14,1.38,1.65,2.70,,
May,1.28,0.83,2.17,2.25,1.20,2.58,4.84,2.10,1.05,3.72,,
June,2.53,2.43,3.11,4.70,1.02,1.98,1.09,1.28,1.95,0.56,,
July,7.06,4.07,4.39,4.09,3.54,0.51,4.92,1.01,4.69,2.32,,
August,1.13,4.38,1.85,1.34,2.05,3.19,2.03,1.15,1.77,2.19,,
September,4.45,1.82,3.76,4.87,1.46,4.18,1.39,2.03,1.05,2.60,,
October,5.39,3.31,5.24,1.88,1.29,4.83,3.13,1.92,0.46,3.14,,
November,1.95,2.94,3.78,3.22,1.26,3.87,2.44,2.27,3.34,0.95,,
December,3.27,3.22,3.57,1.23,2.03,1.03,4.65,1.17,1.75,1.54,,
Total,33.40,31.11,36.16,33.19,19.97,30.34,33.08,19.80,24.36,25.26,,
Calc annual,33.40,31.11,36.16,33.19,19.97,30.34,33.08,19.80,24.36,25.26,,
Difference,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
