"WELLINGBOROUGH SWANSPOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1118,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,1.95,1.64,0.84,1.66,1.52,2.77,1.15,2.09,0.95,2.66,,
February,0.80,0.04,1.54,2.16,1.84,0.12,0.52,2.72,1.10,1.86,,
March,2.12,1.16,0.88,0.15,1.10,2.12,2.21,3.32,1.53,0.99,,
April,0.71,1.06,0.67,0.25,1.09,1.35,0.98,1.63,1.67,1.60,,
May,1.73,3.14,1.19,1.43,1.30,0.20,0.36,1.67,3.03,1.66,,
June,2.05,3.54,1.93,0.72,1.97,1.01,2.36,2.42,0.99,1.03,,
July,2.39,2.29,1.89,3.05,3.43,2.35,0.97,0.11,0.95,1.61,,
August,1.31,3.54,2.36,2.07,2.33,2.39,1.78,2.76,2.05,1.76,,
September,0.72,0.79,3.25,0.74,1.74,0.90,5.19,2.84,0.42,2.35,,
October,1.15,5.51,3.88,2.50,2.01,2.11,3.45,1.22,2.44,2.20,,
November,2.74,2.62,1.09,2.00,3.20,3.48,0.90,0.91,1.50,1.90,,
December,0.56,3.03,1.57,1.60,1.58,1.52,2.99,2.26,2.22,1.40,,
Total,18.23,28.36,21.09,18.33,23.11,20.32,22.86,23.95,18.85,21.02,,
Calc annual,18.23,28.36,21.09,18.33,23.11,20.32,22.86,23.95,18.85,21.02,,
Difference,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
