"INGATESTONE FRYERNING FURZE HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4655,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.49,1.38,2.44,,,,,,,,,
February,2.51,1.20,1.47,,,,,,,,,
March,1.12,1.99,2.91,,,,,,,,,
April,1.14,1.10,0.08,,,,,,,,,
May,2.43,1.29,1.10,,,,,,,,,
June,2.37,1.97,2.63,,,,,,,,,
July,2.32,0.39,1.25,,,,,,,,,
August,1.94,0.60,3.71,,,,,,,,,
September,0.98,1.34,2.34,,,,,,,,,
October,1.88,3.18,1.86,,,,,,,,,
November,3.41,3.86,1.89,,,,,,,,,
December,3.69,4.15,2.82,,,,,,,,,
Total,25.28,22.45,24.50,,,,,,,,,
Calc annual,25.28,22.45,24.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
