BRADFORD (HEATON RESERVOIR),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3277,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.40,2.55,2.07,2.78,1.49,4.68,3.83,4.64,5.46,3.16,,
February,3.46,0.30,3.36,0.18,4.16,2.53,4.97,1.50,3.25,2.56,,
March,0.35,2.10,1.92,2.70,1.22,2.59,2.77,0.40,2.63,2.31,,
April,3.70,3.12,1.56,2.99,4.16,1.72,2.63,0.25,1.26,3.02,,
May,2.40,4.17,2.95,1.99,0.86,1.47,2.69,4.10,1.18,0.59,,
June,5.10,0.60,1.28,1.64,3.21,5.05,1.72,3.22,2.58,0.29,,
July,3.00,4.68,2.14,2.07,0.53,3.09,2.33,4.05,6.06,2.95,,
August,3.62,1.05,0.51,1.70,1.30,1.80,1.06,4.55,1.47,0.51,,
September,3.90,2.91,1.65,1.74,5.74,3.71,1.56,1.72,1.36,2.55,,
October,1.30,4.52,3.83,2.91,7.23,2.89,2.19,7.27,2.47,4.02,,
November,5.90,2.57,2.24,1.93,6.66,4.36,1.75,4.60,5.24,6.07,,
December,1.55,1.52,0.55,5.62,3.24,3.22,2.60,4.35,2.05,2.49,,
Total,36.68,30.09,24.06,28.25,39.80,37.11,30.10,40.65,35.01,30.52,,
Calc annual,36.68,30.09,24.06,28.25,39.80,37.11,30.10,40.65,35.01,30.52,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
