"KESTON (FOREST LODGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,390,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.97,,,,,,,,,,,
February,1.77,,,,,,,,,,,
March,0.50,,,,,,,,,,,
April,3.97,,,,,,,,,,,
May,3.26,,,,,,,,,,,
June,1.75,,,,,,,,,,,
July,2.76,,,,,,,,,,,
August,4.94,,,,,,,,,,,
September,1.80,,,,,,,,,,,
October,0.95,,,,,,,,,,,
November,3.77,,,,,,,,,,,
December,0.81,,,,,,,,,,,
Total,28.25,,,,,,,,,,,
Calc annual,28.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
