REEPHAM GREAT WITCHINGHAM,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8022,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.84,1.70,2.56,,,,,,,,,
February,2.19,1.70,1.29,,,,,,,,,
March,0.95,2.73,2.55,,,,,,,,,
April,1.98,1.07,0.27,,,,,,,,,
May,4.01,1.14,1.62,,,,,,,,,
June,1.97,2.81,2.16,,,,,,,,,
July,3.36,0.40,4.80,,,,,,,,,
August,2.25,0.48,7.33,,,,,,,,,
September,1.21,1.99,2.30,,,,,,,,,
October,1.02,2.48,2.51,,,,,,,,,
November,4.02,3.37,3.65,,,,,,,,,
December,4.46,3.31,2.27,,,,,,,,,
Total,30.26,23.18,33.31,,,,,,,,,
Calc annual,30.26,23.18,33.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
