"MOSELEY THE HENBURY'S [BIRMINGHAM]",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1885,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,2.67,3.83,2.34,4.98,1.43,1.98,,
February,,,,,3.40,1.60,3.36,2.05,1.22,3.12,,
March,,,,,1.28,0.77,2.78,2.12,1.10,0.82,,
April,,,,,2.01,1.34,2.93,2.97,2.53,3.20,,
May,,,,,2.52,2.53,0.57,3.88,5.75,3.33,,
June,,,,,1.08,3.56,2.39,0.67,4.11,5.73,,
July,,,,,1.33,7.29,1.58,4.36,0.64,5.37,,
August,,,,,3.14,2.12,2.47,4.79,8.04,5.96,,
September,,,,,3.82,4.03,5.51,2.66,3.65,3.38,,
October,,,,,4.23,7.84,1.77,2.30,3.36,1.32,,
November,,,,,3.67,3.72,3.93,3.49,3.06,1.14,,
December,,,,,2.58,1.07,6.07,1.94,2.28,0.98,,
Total,,,,,31.73,39.70,,36.21,37.17,36.33,,
Calc annual,0.00,0.00,0.00,0.00,31.73,39.70,35.70,36.21,37.17,36.33,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,NaN,0.00,0.00,0.00,,
