"STRATHBLANE (MUGDOCK RESERVOIR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5378,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.60,9.35,4.45,6.65,2.70,5.50,4.85,8.45,5.55,3.55,,
February,6.25,0.05,4.65,0.85,5.90,2.50,5.85,2.80,6.65,1.90,,
March,1.50,2.50,2.95,2.65,2.30,3.35,1.40,4.35,4.65,5.00,,
April,2.15,4.70,2.50,3.85,3.00,1.40,2.25,0.85,3.25,3.70,,
May,5.25,4.40,2.45,2.95,0.35,1.45,1.90,4.45,1.90,1.60,,
June,5.85,1.30,1.40,2.15,5.25,2.25,4.55,6.60,3.05,0.95,,
July,7.25,3.40,4.25,3.10,2.45,4.90,4.00,4.90,6.50,3.95,,
August,1.75,2.05,3.55,4.60,3.15,4.05,4.40,3.70,2.20,2.80,,
September,1.35,5.15,0.80,5.75,7.25,3.95,3.30,5.65,3.10,4.60,,
October,4.15,7.10,3.10,8.15,11.10,6.50,4.25,10.00,3.35,6.15,,
November,7.65,4.85,2.35,2.40,5.25,4.25,0.90,9.95,10.05,5.85,,
December,5.00,8.10,1.40,6.25,3.40,7.10,3.30,4.20,2.70,5.45,,
Total,52.75,52.95,33.85,49.35,52.10,47.20,40.95,65.90,52.95,45.50,,
Calc annual,52.75,52.95,33.85,49.35,52.10,47.20,40.95,65.90,52.95,45.50,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
