MUGDOCK RESERVOIR,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5378,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,5.60,5.50,7.40,6.60,4.50,10.50,3.10,7.00,4.70,3.70,,
February,6.60,8.20,4.30,1.20,1.50,1.50,5.50,4.60,3.10,2.10,,
March,1.90,4.00,2.90,2.00,4.10,2.00,7.80,1.70,1.80,4.50,,
April,3.30,3.80,1.30,0.20,1.60,2.30,3.00,3.10,2.50,2.00,,
May,3.60,1.30,3.10,2.80,2.10,3.90,0.60,2.20,4.90,3.50,,
June,1.70,2.20,9.60,2.90,1.50,3.20,3.50,4.50,2.40,4.90,,
July,2.80,4.90,6.20,6.10,3.30,1.50,1.50,3.70,1.30,5.90,,
August,1.30,3.60,5.40,5.10,5.00,3.80,5.60,6.90,3.00,5.50,,
September,3.80,1.10,7.70,5.70,5.00,5.00,2.40,1.90,5.80,6.70,,
October,5.10,3.70,4.80,6.60,7.20,4.80,6.40,7.00,6.50,3.20,,
November,2.30,3.80,5.90,3.60,4.30,4.90,2.80,7.20,1.40,1.60,,
December,2.70,4.70,5.00,3.20,1.70,4.40,9.20,6.60,1.10,4.10,,
Total,40.70,46.80,63.60,46.00,41.80,47.80,51.40,56.40,38.50,47.70,,
Calc annual,40.70,46.80,63.60,46.00,41.80,47.80,51.40,56.40,38.50,47.70,,
Difference,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
