WOTTON-UNDER-EDGE (BOURNSTREAM),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2144/6,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,2.77,5.16,1.16,0.77,,
February,,,,,,,2.00,1.58,1.02,5.61,,
March,,,,,,,6.75,1.81,1.65,1.73,,
April,,,,,,,2.57,3.08,2.13,2.49,,
May,,,,,,4.49,2.35,4.58,3.82,2.36,,
June,,,,,,3.96,2.40,2.40,0.49,2.13,,
July,,,,,,2.00,3.32,0.84,1.33,4.03,,
August,,,,,,7.64,0.72,5.42,1.80,5.13,,
September,,,,,,3.54,2.16,2.94,3.83,4.60,,
October,,,,,,0.71,0.52,3.85,6.87,1.01,,
November,,,,,,5.35,2.41,1.71,2.34,6.34,,
December,,,,,,3.28,2.12,3.92,1.63,1.72,,
Total,,,,,,,30.09,37.29,28.07,37.92,,
Calc annual,0.00,0.00,0.00,0.00,0.00,30.97,30.09,37.29,28.07,37.92,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
