"EDINBURGH W.W. (RAVENSCRAIG) NO. 3",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5067,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.00,6.00,12.32,9.65,5.50,8.50,8.50,12.73,10.43,6.26,,
February,6.50,2.50,7.00,2.92,8.50,4.30,3.20,10.00,11.00,12.23,,
March,4.60,3.16,1.61,0.90,6.14,5.22,8.00,9.32,4.00,11.34,,
April,3.50,6.82,3.63,4.41,4.00,2.95,12.97,5.47,10.69,8.79,,
May,6.42,8.14,5.43,3.60,6.60,1.44,4.92,3.45,5.11,2.92,,
June,1.80,1.85,7.35,5.35,8.15,8.74,7.73,10.00,2.95,7.35,,
July,6.24,7.67,4.39,3.30,5.45,9.52,5.42,7.82,4.58,10.43,,
August,11.50,13.13,11.00,6.45,3.10,8.35,0.14,13.00,8.23,12.34,,
September,5.50,10.72,7.35,7.32,12.74,13.95,9.24,12.52,4.97,17.83,,
October,7.98,6.31,16.41,5.45,9.50,1.50,4.03,10.30,10.80,9.34,,
November,10.60,3.61,4.34,8.05,1.25,14.98,13.00,7.79,10.47,9.60,,
December,6.68,13.70,3.15,9.00,7.00,5.15,5.23,17.38,17.82,4.10,,
Total,74.32,83.61,83.98,66.40,77.93,84.60,82.38,119.78,101.05,112.53,,
Calc annual,74.32,83.61,83.98,66.40,77.93,84.60,82.38,119.78,101.05,112.53,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
