MANSFIELD FOREST VILLA NOTTINGHAM ROAD,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7212,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.06,1.60,1.71,,,,,,,,,
February,0.92,0.22,1.99,,,,,,,,,
March,1.81,1.32,1.22,,,,,,,,,
April,0.40,2.36,0.91,,,,,,,,,
May,3.09,3.23,2.93,,,,,,,,,
June,2.03,4.26,4.22,,,,,,,,,
July,2.79,2.68,2.66,,,,,,,,,
August,3.57,3.56,2.34,,,,,,,,,
September,1.93,1.45,3.10,,,,,,,,,
October,1.26,4.66,4.53,,,,,,,,,
November,4.07,3.44,1.21,,,,,,,,,
December,1.07,4.00,0.69,,,,,,,,,
Total,27.00,32.78,27.51,,,,,,,,,
Calc annual,27.00,32.78,27.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
