"COLERAINE (INGLEDENE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6239/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.56,6.38,4.50,4.24,4.76,4.20,4.10,5.72,4.17,4.22,,
February,2.98,2.51,3.68,1.49,3.88,4.02,0.82,2.65,3.07,2.43,,
March,2.75,3.23,1.44,1.41,1.50,1.01,3.29,2.86,2.50,1.85,,
April,1.19,1.78,2.56,2.44,1.45,1.05,4.07,2.27,3.06,4.80,,
May,2.01,3.71,3.41,2.41,4.06,0.75,3.93,1.47,2.18,1.70,,
June,0.48,1.30,3.06,3.00,3.27,3.36,4.59,3.79,1.23,2.88,,
July,3.08,4.39,2.02,3.89,4.55,4.81,4.46,3.57,1.79,6.48,,
August,4.08,5.24,5.26,3.00,1.08,4.83,0.20,3.95,2.61,5.13,,
September,1.01,5.48,3.62,5.88,3.51,5.07,3.24,4.34,2.50,7.55,,
October,4.23,4.01,3.68,5.39,3.66,1.33,2.40,4.10,5.03,4.43,,
November,4.07,1.55,3.76,5.48,0.72,3.25,6.71,2.62,3.50,3.36,,
December,2.07,5.19,2.73,4.24,3.60,3.80,2.32,6.05,6.11,5.31,,
Total,29.51,44.77,39.72,42.87,36.04,37.48,40.13,43.39,37.75,50.14,,
Calc annual,29.51,44.77,39.72,42.87,36.04,37.48,40.13,43.39,37.75,50.14,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
