SOUTHCHURCH (BARLING ROAD),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1271/6,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,1.57,1.00,1.79,2.97,1.04,1.37,,
February,,,,,1.22,1.87,1.72,1.14,0.50,2.47,,
March,,,,,1.20,1.33,4.40,0.62,0.69,0.58,,
April,,,,,1.04,1.92,1.20,1.17,1.15,1.45,,
May,,,,,2.89,2.02,1.26,1.46,1.81,2.01,,
June,,,,,0.87,2.25,2.38,1.40,0.53,1.27,,
July,,,,,2.36,2.40,1.80,1.02,0.33,2.04,,
August,,,,,2.04,4.92,0.05,3.00,1.04,1.46,,
September,,,,,0.74,2.06,1.58,1.01,1.61,2.69,,
October,,,,,1.53,1.08,0.42,1.12,5.78,0.29,,
November,,,,,0.62,2.99,0.90,1.91,1.89,3.89,,
December,,,,,3.02,2.22,1.89,1.63,0.93,1.66,,
Total,,,,,19.10,26.06,19.39,18.45,17.30,21.18,,
Calc annual,0.00,0.00,0.00,0.00,19.10,26.06,19.39,18.45,17.30,21.18,,
Difference,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,0.00,,
