"ST ANDREWS (WATERWORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5496,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.96,2.58,1.75,1.78,0.93,4.57,2.91,4.59,4.51,1.59,,
February,1.36,0.13,1.62,0.04,1.54,3.53,3.19,0.49,2.78,1.21,,
March,0.89,2.83,1.26,3.30,1.11,2.51,2.28,0.58,2.79,2.92,,
April,1.91,2.33,0.96,4.46,2.93,0.56,1.89,0.07,0.88,1.43,,
May,2.72,2.76,1.21,2.08,0.93,1.26,2.83,3.29,1.14,1.28,,
June,4.48,1.49,1.00,1.90,3.69,1.32,0.92,2.52,1.61,0.31,,
July,4.15,2.44,1.95,2.42,0.72,4.45,3.41,3.17,3.02,6.47,,
August,3.47,0.36,0.87,3.41,1.88,0.97,3.60,1.83,1.70,1.14,,
September,1.46,1.72,1.56,2.88,3.61,2.57,1.60,2.95,1.68,2.05,,
October,1.15,5.97,2.98,2.51,3.95,1.19,3.92,3.83,3.42,3.63,,
November,7.18,1.49,1.78,0.84,4.28,2.49,0.36,4.28,4.19,5.09,,
December,0.67,3.03,1.11,4.40,2.19,1.82,3.58,3.28,1.17,2.03,,
Total,32.40,27.13,18.05,30.02,27.76,27.24,30.49,30.88,28.89,29.15,,
Calc annual,32.40,27.13,18.05,30.02,27.76,27.24,30.49,30.88,28.89,29.15,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,,
