"LOCH RANNOCK (DALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5559,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,0.99,2.93,7.19,6.04,3.61,7.02,6.99,7.88,5.21,3.33,,
February,4.65,1.63,5.22,1.91,6.92,4.11,1.23,5.54,5.44,7.81,,
March,1.22,2.93,3.90,1.07,3.87,1.87,2.53,5.62,2.10,2.89,,
April,1.56,2.03,4.00,2.99,1.56,1.51,9.94,2.92,3.08,3.71,,
May,2.12,4.06,2.57,3.10,4.28,1.45,4.02,2.18,2.33,1.87,,
June,0.35,1.62,3.86,4.30,3.00,3.70,2.86,3.10,1.00,1.64,,
July,3.09,3.24,2.03,1.77,2.94,4.05,3.37,2.34,1.06,4.00,,
August,4.12,2.55,4.25,3.08,1.30,4.51,0.05,5.60,4.10,5.29,,
September,1.33,5.37,3.54,2.69,4.97,5.27,4.19,4.50,1.14,5.68,,
October,5.11,5.07,9.64,4.84,5.00,0.57,3.07,4.26,4.55,3.91,,
November,7.38,1.67,2.77,7.40,1.08,5.00,6.52,3.07,4.50,3.71,,
December,4.98,7.93,2.97,6.52,6.82,5.25,2.09,10.58,9.90,2.03,,
Total,36.90,41.03,51.94,45.71,45.35,44.31,46.86,57.59,44.41,45.87,,
Calc annual,36.90,41.03,51.94,45.71,45.35,44.31,46.86,57.59,44.41,45.87,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
