"LOCH RANNOCH (DALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5559,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.59,10.59,8.16,9.69,3.19,4.76,12.98,9.77,4.16,1.39,,
February,3.84,0.06,4.82,0.96,6.83,2.59,4.42,3.48,6.32,2.08,,
March,0.96,2.11,2.78,4.11,2.84,1.91,1.78,3.77,3.86,3.63,,
April,2.62,4.52,2.56,3.98,3.01,1.51,1.22,0.60,2.54,3.73,,
May,3.34,2.36,1.50,3.14,0.69,1.43,3.35,2.89,0.96,1.23,,
June,4.26,0.93,1.93,1.13,3.70,1.52,1.67,4.90,1.53,0.65,,
July,3.55,4.63,3.68,3.07,0.59,4.28,3.43,2.83,4.08,5.06,,
August,2.46,2.71,2.17,3.68,2.67,1.66,2.82,2.44,1.94,1.58,,
September,1.18,3.30,-999.00,5.67,6.80,2.84,3.05,3.71,2.33,2.42,,
October,3.20,6.72,4.07,7.13,9.37,5.70,2.26,9.08,5.35,6.47,,
November,7.68,4.42,2.70,0.30,5.51,3.52,0.54,11.15,7.52,6.11,,
December,5.63,10.19,0.87,8.74,2.44,8.54,1.52,6.49,2.08,6.75,,
Total,43.31,52.54,36.79,51.60,47.64,40.26,39.04,61.11,42.67,41.10,,
Calc annual,43.31,52.54,35.24,51.60,47.64,40.26,39.04,61.11,42.67,41.10,,
Difference,0.00,0.00,1.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
