"NAILSWORTH SPRING HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1497,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.70,1.52,6.08,4.69,4.32,5.69,2.70,5.29,1.48,3.73,,
February,1.90,1.97,3.97,1.51,2.68,2.18,4.47,1.63,2.23,5.01,,
March,1.98,1.91,2.72,4.12,1.79,1.54,4.23,2.65,1.99,1.46,,
April,0.94,4.26,3.38,1.37,2.05,2.77,3.14,3.26,4.11,3.02,,
May,2.96,1.47,2.49,3.39,0.89,3.10,0.80,2.75,5.93,3.12,,
June,0.71,3.03,4.26,1.31,0.99,4.37,1.48,1.47,3.93,5.63,,
July,1.72,4.76,3.79,3.39,0.98,6.64,1.51,3.62,1.86,3.37,,
August,2.58,1.83,3.31,3.03,3.85,1.37,4.36,5.22,5.12,7.61,,
September,1.85,5.83,2.47,2.31,5.80,3.32,6.61,3.59,3.26,4.16,,
October,4.61,2.23,4.49,3.00,3.99,7.74,2.06,3.01,6.23,1.26,,
November,2.76,0.75,5.93,2.16,2.91,5.27,4.84,4.61,3.50,0.56,,
December,2.44,2.74,4.91,0.98,4.01,2.16,8.06,2.27,2.02,1.03,,
Total,27.15,32.30,47.80,31.26,34.26,46.15,44.26,39.37,41.66,39.96,,
Calc annual,27.15,32.30,47.80,31.26,34.26,46.15,44.26,39.37,41.66,39.96,,
Difference,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,,
