FAIRLIE (SOUTHANNAN),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5215/2,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,6.73,4.79,4.95,3.42,5.94,6.78,8.30,5.24,3.03,,
February,,0.07,4.10,0.54,5.72,2.63,7.08,3.11,5.21,2.59,,
March,,2.86,2.48,3.20,2.44,4.63,2.69,3.69,4.52,4.90,,
April,,4.65,2.43,4.32,4.26,2.16,2.87,0.44,3.30,3.80,,
May,,2.91,3.46,3.61,1.12,3.24,1.77,4.52,1.26,1.36,,
June,5.33,2.26,2.91,3.27,4.28,1.81,4.43,5.34,2.72,1.02,,
July,5.11,4.42,4.53,3.85,2.80,7.04,5.45,5.41,6.61,3.49,,
August,2.34,3.62,4.16,5.16,1.69,3.98,3.71,3.77,1.99,2.27,,
September,2.06,4.63,1.04,5.96,6.29,4.64,3.50,4.21,3.65,5.25,,
October,4.37,7.18,3.43,9.52,10.80,5.41,3.72,10.66,3.56,5.90,,
November,8.49,4.54,4.56,2.00,6.58,4.34,1.47,9.90,8.14,8.13,,
December,4.33,7.93,2.24,9.26,5.04,6.75,3.73,4.44,3.65,7.48,,
Total,,51.80,40.13,55.64,54.44,52.57,47.20,63.79,49.85,49.22,,
Calc annual,32.03,51.80,40.13,55.64,54.44,52.57,47.20,63.79,49.85,49.22,,
Difference,NaN,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,,
