THISTLETON RECTORY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7573,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,0.80,3.72,1.28,1.75,2.37,,,,,,
February,,1.27,2.22,1.26,1.73,1.67,,,,,,
March,,0.99,1.68,1.64,1.11,0.88,,,,,,
April,,2.51,3.25,1.08,0.95,1.14,,,,,,
May,,1.35,1.95,2.36,0.67,1.17,,,,,,
June,,3.29,3.86,2.56,0.46,3.26,,,,,,
July,,5.40,4.34,2.06,0.89,,,,,,,
August,,1.19,3.31,3.40,2.09,,,,,,,
September,,3.79,3.56,1.57,2.42,,,,,,,
October,,1.31,3.54,2.00,2.31,,,,,,,
November,,1.35,3.75,2.46,2.76,,,,,,,
December,,1.07,3.32,0.43,2.14,,,,,,,
Total,,24.32,38.50,22.10,19.28,,,,,,,
Calc annual,0.00,24.32,38.50,22.10,19.28,10.49,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
