"MELBOURNE, THE HOLLOW",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4005,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,2.45,3.26,,,,,0.64,0.93,,
February,,,1.55,2.99,,,,,0.67,1.45,,
March,,,2.29,1.54,,,,,2.22,3.65,,
April,,,3.63,2.27,,,,,2.19,3.16,,
May,,,2.33,1.74,,,,,0.57,3.25,,
June,,,3.90,3.37,,,,,1.67,0.51,,
July,,,4.38,1.64,,,,,4.96,2.63,,
August,,,1.54,1.82,,,,,2.41,3.60,,
September,,,1.77,4.70,,,,,1.07,2.47,,
October,,,6.08,2.63,,,,,0.43,2.70,,
November,,,3.92,4.52,,,,,3.27,0.80,,
December,,,5.19,1.02,,,,,1.85,1.76,,
Total,,,39.03,31.50,,,,,21.95,26.91,,
Calc annual,0.00,0.00,39.03,31.50,0.00,0.00,0.00,0.00,21.95,26.91,,
Difference,NaN,NaN,0.00,0.00,NaN,NaN,NaN,NaN,-0.00,0.00,,
