"SAUNDERSFOOT (HEAN CASTLE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4118,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.43,,,,,,,,,,,
February,4.50,,,,,,,,,,,
March,2.42,,,,,,,,,,,
April,0.80,,,,,,,,,,,
May,2.69,,,,,,,,,,,
June,0.92,,,,,,,,,,,
July,3.40,,,,,,,,,,,
August,3.72,,,,,,,,,,,
September,0.98,,,,,,,,,,,
October,3.27,,,,,,,,,,,
November,2.74,,,,,,,,,,,
December,3.30,,,,,,,,,,,
Total,33.17,,,,,,,,,,,
Calc annual,33.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
