"SAUNDERSFOOT HEAN CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4118,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.32,2.09,4.10,5.47,1.39,3.78,2.43,1.70,4.66,4.74,,
February,3.39,2.52,2.59,1.90,3.12,5.81,4.46,2.13,2.49,3.90,,
March,0.93,2.55,5.51,4.72,4.22,1.06,1.98,2.86,2.23,4.67,,
April,1.62,1.43,0.10,4.07,1.01,1.41,2.07,2.16,2.56,2.42,,
May,2.10,1.25,1.56,2.95,1.74,2.45,2.61,2.88,1.22,1.47,,
June,2.47,2.12,4.35,1.72,1.17,2.65,3.08,2.95,1.41,2.32,,
July,2.07,0.61,3.40,0.62,3.89,3.33,1.60,3.36,4.38,1.09,,
August,6.01,2.47,5.30,1.23,3.38,1.50,2.79,8.10,3.16,3.51,,
September,0.10,2.92,0.87,4.12,1.77,1.57,2.58,2.33,8.03,1.57,,
October,2.92,4.23,4.74,3.63,2.31,4.93,9.72,4.48,4.33,1.40,,
November,5.03,4.92,3.65,4.32,4.29,3.64,3.06,3.39,3.66,3.19,,
December,5.88,7.03,4.86,1.80,7.44,8.84,3.27,1.30,6.24,6.51,,
Total,35.84,34.14,41.03,36.55,35.73,40.97,39.65,37.64,44.37,36.79,,
Calc annual,35.84,34.14,41.03,36.55,35.73,40.97,39.65,37.64,44.37,36.79,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
