"LOGAN HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5003,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.15,1.77,4.72,4.38,2.65,1.96,3.42,3.24,3.99,4.45,,
February,3.32,2.86,3.37,1.35,3.52,4.21,3.21,1.83,4.01,0.97,,
March,1.81,1.11,4.07,3.62,4.00,1.56,1.21,2.43,1.28,3.35,,
April,3.08,3.23,1.29,3.31,1.77,2.45,3.11,2.28,1.27,2.25,,
May,2.28,1.81,1.50,3.44,1.78,1.24,5.80,3.31,3.63,1.50,,
June,1.36,2.93,5.92,2.08,0.65,1.07,1.98,1.72,2.20,4.03,,
July,2.74,2.10,3.38,0.99,2.76,3.57,2.56,1.87,2.59,0.57,,
August,5.90,1.92,4.94,1.17,3.86,1.67,2.76,3.60,3.63,2.97,,
September,1.19,1.55,2.11,3.91,1.23,0.48,1.67,3.01,6.46,2.91,,
October,2.61,3.63,4.95,3.06,1.95,4.58,7.22,7.19,4.30,2.51,,
November,7.34,4.48,3.02,5.17,4.77,1.82,3.11,4.40,3.76,3.82,,
December,5.65,8.19,4.40,3.71,5.63,6.62,3.24,3.96,6.94,6.79,,
Total,39.43,35.58,43.67,36.19,34.57,31.23,39.29,38.84,44.06,36.12,,
Calc annual,39.43,35.58,43.67,36.19,34.57,31.23,39.29,38.84,44.06,36.12,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
