"BITTERLEY GRAMMAR SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2020,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.24,3.45,,,,,,,,,,
February,3.15,0.81,,,,,,,,,,
March,2.95,1.91,,,,,,,,,,
April,1.72,1.93,,,,,,,,,,
May,2.94,4.36,,,,,,,,,,
June,2.05,0.47,,,,,,,,,,
July,3.46,1.38,,,,,,,,,,
August,2.77,1.91,,,,,,,,,,
September,1.14,1.68,,,,,,,,,,
October,2.03,1.74,,,,,,,,,,
November,2.74,0.69,,,,,,,,,,
December,1.61,3.92,,,,,,,,,,
Total,29.80,24.25,,,,,,,,,,
Calc annual,29.80,24.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
