WEST PORLOCK (UNDERWAY),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2104,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.09,7.38,3.94,5.49,1.31,5.48,8.09,,8.04,3.73,,
February,3.09,0.00,3.82,0.27,4.91,2.76,7.22,,2.89,3.19,,
March,1.41,3.51,4.49,3.64,1.61,2.96,4.96,,2.04,2.84,,
April,4.03,3.99,1.18,3.11,7.05,3.29,3.26,,3.96,4.26,,
May,3.49,3.56,2.26,1.89,2.06,0.86,2.55,,1.06,1.61,,
June,3.89,0.88,1.77,1.51,3.43,1.77,1.01,,2.22,0.86,,
July,2.88,4.31,1.83,0.57,0.19,6.68,1.80,,5.64,5.62,,
August,4.77,0.52,1.52,4.85,3.38,0.41,0.63,,3.73,0.08,,
September,1.58,5.79,2.05,3.07,7.96,4.01,3.53,,0.63,2.37,,
October,1.19,9.83,7.13,5.17,5.92,4.32,3.84,,3.21,5.76,,
November,8.31,3.37,1.42,2.58,7.45,4.68,2.66,,9.62,10.25,,
December,3.38,2.55,1.13,8.96,5.70,7.54,4.10,,3.84,3.59,,
Total,42.11,45.69,32.54,41.11,50.97,44.76,43.65,,46.88,44.16,,
Calc annual,42.11,45.69,32.54,41.11,50.97,44.76,43.65,0.00,46.88,44.16,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,NaN,0.00,0.00,,
