"THE RECTORY, MARESFIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1655,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,1.80,,0.91,2.16,,
February,,,,,,,0.86,,0.73,2.57,,
March,,,,,,,1.06,,0.58,1.48,,
April,,,,,,,3.19,2.11,2.51,1.85,,
May,,,,,,,2.90,0.94,1.88,1.13,,
June,,,,,,,1.20,3.11,0.17,1.55,,
July,,,,,,,1.96,1.88,4.23,1.69,,
August,,,,,,,1.68,3.15,1.53,1.61,,
September,,,,,,,4.29,4.52,1.18,3.45,,
October,,,,,,,1.35,4.68,1.90,4.57,,
November,,,,,,,0.81,2.33,1.34,4.82,,
December,,,,,,,2.05,0.87,3.00,4.46,,
Total,,,,,,,23.15,,19.96,31.34,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,23.15,23.59,19.96,31.34,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,0.00,-0.00,,
