"BUCHANNESS, ABERDEEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR157,,,,,,,,,,,
,,,,,,,,,,,,
,1820,1821,1822,1823,1824,1825,1826,1827,1828,1829,,
January,,,,,,,,,1.41,4.40,,
February,,,,,,,,,2.17,1.38,,
March,,,,,,,,,0.90,0.98,,
April,,,,,,,,,2.65,4.55,,
May,,,,,,,,1.36,2.02,0.55,,
June,,,,,,,,2.36,0.59,1.41,,
July,,,,,,,,1.98,1.80,2.41,,
August,,,,,,,,1.63,2.13,4.01,,
September,,,,,,,,0.73,0.71,2.61,,
October,,,,,,,,3.87,2.36,3.16,,
November,,,,,,,,1.70,3.14,2.86,,
December,,,,,,,,3.15,1.50,1.36,,
Total,,,,,,,,,21.38,29.68,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.78,21.38,29.68,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,,
