"BUCHANNESS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR157,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,2.54,3.67,4.06,3.86,1.65,1.69,2.34,1.92,0.91,0.80,,
February,2.21,1.06,2.51,2.74,1.00,1.16,2.39,0.46,0.18,1.64,,
March,0.91,4.02,0.56,1.74,0.32,1.81,0.00,1.93,0.85,2.42,,
April,2.67,2.05,0.05,1.88,0.58,1.51,3.33,1.84,0.53,3.62,,
May,2.21,1.04,0.99,0.53,1.49,1.06,0.55,1.01,2.24,0.00,,
June,1.32,2.92,2.46,1.56,1.98,2.21,3.17,0.68,0.84,1.27,,
July,1.00,2.75,1.57,1.95,1.49,1.16,2.36,2.31,2.74,2.23,,
August,3.40,1.73,2.69,1.92,1.32,1.78,1.63,1.25,2.30,1.66,,
September,1.31,1.67,3.40,2.09,1.12,0.36,3.85,1.81,1.48,1.33,,
October,4.12,2.43,4.20,3.17,2.27,1.18,1.34,0.41,3.53,4.63,,
November,3.13,3.35,2.97,1.79,2.85,2.77,2.72,0.77,2.36,3.79,,
December,1.19,1.12,4.39,1.50,3.08,2.22,1.04,0.55,3.20,3.31,,
Total,26.01,27.81,29.85,24.73,19.15,18.91,24.72,14.94,21.16,26.70,,
Calc annual,26.01,27.81,29.85,24.73,19.15,18.91,24.72,14.94,21.16,26.70,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
