"OLDHAM ALEXANDRA PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2841/5,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.66,1.31,3.98,4.38,3.66,5.95,3.69,3.38,3.02,5.21,,
February,4.13,4.42,1.65,1.71,2.25,3.57,5.39,1.02,6.00,1.48,,
March,0.82,2.20,5.21,4.62,6.77,1.68,2.69,2.15,2.24,7.14,,
April,2.84,2.52,0.96,4.95,1.78,1.45,2.39,2.13,1.37,2.31,,
May,3.39,1.83,3.32,4.07,2.38,2.30,2.62,2.31,1.48,2.12,,
June,3.74,3.44,5.06,2.81,2.54,2.46,3.34,2.80,1.94,2.22,,
July,5.32,0.64,5.10,1.20,4.71,5.51,2.10,1.37,4.74,2.35,,
August,6.08,3.48,6.41,2.42,3.67,7.18,2.46,9.34,3.44,3.88,,
September,0.35,3.82,1.95,1.97,2.80,0.77,3.08,2.46,11.14,2.88,,
October,3.61,2.99,4.41,1.92,2.44,1.74,6.17,7.50,3.48,2.99,,
November,5.09,3.95,3.39,4.08,5.07,2.47,3.14,5.16,2.27,3.78,,
December,4.37,5.69,5.75,2.78,6.16,6.72,3.34,3.23,8.55,6.58,,
Total,45.40,36.29,47.19,36.91,44.23,41.80,40.41,42.85,49.67,42.94,,
Calc annual,45.40,36.29,47.19,36.91,44.23,41.80,40.41,42.85,49.67,42.94,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
