"BRAEMORE HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,13.55,4.80,10.10,5.10,5.10,4.35,8.60,2.69,5.75,5.20,,
February,1.35,4.31,4.98,4.56,13.09,2.30,2.90,3.26,10.30,3.60,,
March,7.23,5.81,1.70,5.34,10.14,6.85,5.50,8.02,7.95,4.05,,
April,3.45,2.27,2.10,1.30,1.65,4.55,6.55,3.30,4.95,4.53,,
May,2.04,4.50,3.72,2.86,2.05,3.96,2.60,3.55,3.55,3.50,,
June,3.55,1.94,5.19,2.08,2.80,3.15,3.53,1.85,4.08,2.90,,
July,4.50,7.11,2.80,4.40,4.95,5.70,3.40,4.65,4.45,2.54,,
August,7.00,4.80,4.98,4.21,6.35,5.26,3.65,3.15,1.85,3.30,,
September,2.12,4.40,8.50,10.97,1.10,3.40,4.80,5.60,5.90,11.50,,
October,13.87,6.20,6.41,6.68,2.35,6.35,12.17,6.40,5.10,4.10,,
November,7.37,6.52,2.23,7.35,5.05,6.55,3.38,3.80,7.85,10.50,,
December,0.51,7.45,6.17,16.60,5.05,6.95,8.32,14.05,17.98,7.60,,
Total,66.54,60.11,58.88,71.45,59.68,59.37,65.40,60.32,79.71,63.32,,
Calc annual,66.54,60.11,58.88,71.45,59.68,59.37,65.40,60.32,79.71,63.32,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,,
