"RIVINGTON HURST HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3002,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.21,1.29,2.97,3.82,2.92,5.57,3.20,2.34,2.90,4.55,,
February,4.13,3.89,1.95,1.38,2.47,5.13,3.30,1.41,4.62,1.09,,
March,0.99,1.68,5.97,4.55,4.45,1.84,1.74,2.67,1.74,4.54,,
April,3.17,3.33,0.73,5.07,1.22,2.34,4.06,2.01,1.22,2.77,,
May,3.59,2.91,2.54,3.89,2.17,1.51,3.33,1.95,2.64,1.54,,
June,3.67,3.93,6.22,3.16,1.65,2.18,3.63,2.83,2.57,2.61,,
July,6.11,0.36,5.31,1.88,5.21,4.88,3.00,2.28,3.50,1.90,,
August,6.07,4.39,8.35,2.54,3.36,5.94,3.33,8.08,5.08,4.32,,
September,0.69,4.23,2.64,2.21,3.91,1.09,3.03,2.83,12.34,2.47,,
October,3.99,3.14,4.98,2.57,2.70,2.30,7.59,7.95,5.34,3.23,,
November,5.41,4.32,3.33,5.28,5.14,1.42,2.80,4.90,2.44,3.03,,
December,4.39,7.16,3.76,2.73,6.17,7.16,3.43,2.34,8.74,7.72,,
Total,47.42,40.63,48.75,39.08,41.37,41.36,42.44,41.59,53.13,39.77,,
Calc annual,47.42,40.63,48.75,39.08,41.37,41.36,42.44,41.59,53.13,39.77,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
