"LONGTON (THE MEIR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2364,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.98,2.99,2.21,2.45,1.86,4.72,4.25,4.18,6.07,2.22,,
February,3.66,0.20,5.77,0.35,3.44,2.01,5.91,1.15,1.63,3.01,,
March,0.15,2.09,2.51,2.62,0.79,1.96,2.47,0.58,2.12,2.29,,
April,3.99,3.10,1.13,1.79,3.31,2.23,3.56,0.13,2.14,2.46,,
May,3.21,4.81,1.13,1.08,0.72,0.53,2.70,2.16,1.43,2.33,,
June,5.17,0.78,2.34,1.03,3.95,3.54,1.12,1.89,1.66,1.09,,
July,3.35,3.53,2.90,1.71,0.93,7.16,3.40,3.26,6.73,2.72,,
August,6.51,1.84,1.25,3.33,1.58,1.98,1.08,2.90,1.36,0.94,,
September,3.40,2.63,1.37,2.23,4.93,4.07,1.53,1.66,1.18,2.05,,
October,1.18,5.89,5.25,3.18,5.43,2.48,2.18,3.46,3.14,4.62,,
November,5.25,2.68,1.40,2.17,5.80,3.65,1.20,4.09,5.35,8.13,,
December,2.05,1.20,0.33,5.93,4.57,3.14,3.77,4.18,1.82,2.97,,
Total,40.90,31.74,27.59,27.87,37.31,37.47,33.17,29.64,34.63,34.83,,
Calc annual,40.90,31.74,27.59,27.87,37.31,37.47,33.17,29.64,34.63,34.83,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
