"WHITWELL RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2089,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.99,1.08,3.37,2.50,1.13,1.97,,,,,,
February,2.39,1.29,1.59,0.76,1.44,2.57,,,,,,
March,0.66,1.52,2.64,3.64,2.64,0.74,,,,,,
April,1.86,1.00,0.15,2.53,1.14,0.75,,,,,,
May,2.56,1.65,2.16,2.04,0.86,2.10,,,,,,
June,1.02,1.89,4.55,1.24,3.49,2.10,,,,,,
July,2.16,0.23,6.00,1.28,1.59,5.66,,,,,,
August,2.77,1.50,6.16,1.30,1.43,2.00,,,,,,
September,1.29,1.69,1.06,2.33,0.61,1.51,,,,,,
October,1.74,2.27,3.52,2.89,2.47,1.51,,,,,,
November,3.47,2.70,1.69,3.25,2.51,2.58,,,,,,
December,6.35,4.20,3.16,0.81,4.54,,,,,,,
Total,28.26,21.02,36.05,24.57,23.85,,,,,,,
Calc annual,28.26,21.02,36.05,24.57,23.85,23.49,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
