"RAINHAM (MOTNEY HILL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,370,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.61,1.93,1.37,2.23,1.28,4.45,4.57,2.57,3.90,1.49,,
February,1.81,0.21,1.08,0.10,4.12,1.49,3.56,0.62,1.31,1.33,,
March,0.21,1.23,2.76,2.42,0.32,0.79,3.17,0.42,1.30,3.64,,
April,3.04,1.46,0.49,2.07,2.34,1.25,2.09,0.42,2.20,1.16,,
May,2.61,2.55,1.57,0.78,1.49,0.19,2.70,2.08,1.61,1.64,,
June,0.82,0.71,1.43,0.96,2.28,2.52,2.76,0.44,1.44,0.57,,
July,2.04,1.87,1.98,1.27,0.49,2.59,1.14,2.02,1.79,4.33,,
August,3.26,0.44,0.42,1.05,2.33,1.37,2.34,2.00,2.01,0.11,,
September,1.97,1.58,3.07,1.34,3.47,1.80,2.03,1.63,0.63,0.86,,
October,0.43,5.41,1.33,1.59,3.01,1.78,2.24,2.14,6.95,2.50,,
November,2.54,0.78,0.90,2.20,4.55,3.67,1.67,2.51,3.76,6.57,,
December,0.47,0.21,0.33,4.91,2.50,1.77,3.90,2.11,1.11,1.42,,
Total,20.81,18.38,16.73,20.92,28.18,23.67,32.17,18.96,28.01,25.62,,
Calc annual,20.81,18.38,16.73,20.92,28.18,23.67,32.17,18.96,28.01,25.62,,
Difference,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
