"SULE SKERRY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.70,3.86,2.46,1.46,4.40,3.15,5.63,3.26,2.61,2.13,,
February,3.24,4.03,2.79,2.29,4.22,3.47,2.66,1.04,,1.60,,
March,2.04,2.85,3.88,4.91,3.65,2.73,2.03,1.74,,4.63,,
April,4.42,3.15,2.69,1.37,1.84,2.94,1.90,2.20,,2.77,,
May,1.96,1.50,2.40,1.97,2.53,0.84,2.01,0.92,,0.63,,
June,1.02,2.21,1.38,2.44,1.22,0.50,2.56,1.31,,2.20,,
July,1.48,3.20,2.03,0.60,2.96,1.41,0.99,0.68,,0.51,,
August,3.67,2.66,4.57,1.01,1.99,1.76,0.84,1.98,,5.35,,
September,2.01,4.99,1.05,1.52,2.75,3.19,1.29,3.66,,3.96,,
October,2.67,2.12,4.89,4.31,2.60,0.95,4.55,5.71,,3.32,,
November,4.74,4.74,5.40,5.60,4.72,3.68,3.70,4.26,,4.52,,
December,3.04,4.02,4.86,4.56,6.26,6.38,2.74,1.60,,5.41,,
Total,34.99,39.33,38.40,32.04,39.14,31.00,30.90,28.36,,37.03,,
Calc annual,34.99,39.33,38.40,32.04,39.14,31.00,30.90,28.36,2.61,37.03,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,0.00,,
