"LOCHRUTTON (DUMFRIES W. W.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5025,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.96,2.28,4.85,5.40,3.68,3.67,6.04,2.01,6.00,4.05,,
February,6.70,4.83,3.19,2.68,6.71,9.48,4.08,1.45,5.48,1.11,,
March,3.67,1.18,5.45,5.02,5.26,1.51,2.00,3.18,2.00,3.95,,
April,2.96,4.12,0.71,5.26,1.90,3.25,3.22,1.95,0.78,2.36,,
May,2.65,3.85,2.17,4.85,2.01,1.45,4.30,4.33,2.72,1.03,,
June,1.71,2.96,5.89,3.02,0.37,0.99,1.57,2.62,2.10,1.98,,
July,4.70,1.82,4.30,0.88,3.30,4.34,4.55,2.09,3.02,1.30,,
August,9.72,3.44,5.10,1.58,4.12,3.78,4.18,5.61,5.11,3.54,,
September,1.15,1.93,2.36,2.66,1.47,1.37,2.38,4.30,7.49,4.12,,
October,3.51,3.80,3.96,3.43,1.95,3.85,8.53,7.37,6.36,1.64,,
November,4.58,5.83,3.74,5.05,5.60,2.95,5.47,4.32,4.76,3.40,,
December,6.77,8.53,7.35,3.30,7.55,7.70,5.31,2.84,5.63,7.44,,
Total,51.08,44.57,49.07,43.13,43.92,44.34,51.63,42.07,51.45,35.92,,
Calc annual,51.08,44.57,49.07,43.13,43.92,44.34,51.63,42.07,51.45,35.92,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
