"PLYMOUTH (FREEDOM PARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1637,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.53,5.29,2.47,3.69,0.96,6.22,4.67,5.28,6.52,2.46,,
February,3.78,0.02,3.79,0.10,3.62,4.76,7.58,1.22,2.09,5.21,,
March,2.12,2.15,3.83,3.81,1.19,3.72,5.09,0.34,1.22,3.69,,
April,3.14,3.50,3.05,2.85,5.26,1.71,3.64,0.22,2.71,2.76,,
May,4.12,4.89,1.97,2.23,1.54,0.62,3.26,2.97,1.16,1.73,,
June,4.58,3.45,2.17,1.78,3.86,1.08,1.56,1.24,3.44,0.75,,
July,5.07,2.60,2.66,0.37,0.41,6.35,1.87,3.52,5.36,2.43,,
August,4.07,1.96,1.59,4.43,2.85,0.49,0.91,4.33,3.53,0.11,,
September,1.62,5.52,1.88,3.28,4.12,2.64,2.38,1.91,0.49,1.96,,
October,0.93,8.29,3.66,2.92,5.36,0.96,3.49,4.36,5.03,3.33,,
November,7.46,3.26,1.57,1.47,7.66,3.30,2.63,8.44,7.12,7.22,,
December,2.16,3.62,2.76,12.20,5.58,3.75,4.51,3.80,2.92,5.03,,
Total,42.58,44.55,31.40,39.13,42.41,35.60,41.59,37.63,41.59,36.68,,
Calc annual,42.58,44.55,31.40,39.13,42.41,35.60,41.59,37.63,41.59,36.68,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
