DAILLY (CAPELRIG COTTAGE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5266/4,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,3.15,4.99,6.92,7.15,3.53,2.70,,
February,,,,,5.86,1.97,5.72,2.50,5.78,1.30,,
March,,,,,2.06,2.65,1.50,2.77,4.93,7.40,,
April,,,,,2.31,0.93,2.52,0.70,2.19,2.15,,
May,,,,4.03,1.22,3.86,1.54,2.34,0.94,1.66,,
June,,,,2.15,3.55,2.70,3.10,5.92,2.06,1.64,,
July,,,,2.17,2.22,7.08,3.62,6.05,3.26,5.58,,
August,,,,5.75,1.57,4.60,2.92,2.74,1.86,3.07,,
September,,,,5.48,4.54,4.61,2.99,5.26,2.39,5.42,,
October,,,,6.13,9.68,5.67,4.00,9.28,1.72,4.66,,
November,,,,0.66,6.73,4.97,0.71,7.26,8.89,6.53,,
December,,,,6.02,4.05,6.24,3.43,4.72,2.65,6.72,,
Total,,,,,46.94,50.27,38.97,56.69,40.20,48.83,,
Calc annual,0.00,0.00,0.00,32.39,46.94,50.27,38.97,56.69,40.20,48.83,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,0.00,,
