"BOYNE HOLLOW",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4157,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,4.21,7.34,2.63,2.23,3.03,3.13,7.04,1.01,0.68,,
February,,0.80,2.56,1.12,2.82,3.63,1.84,1.65,1.59,6.92,,
March,,2.63,0.81,0.49,1.21,1.25,7.27,1.39,1.61,1.55,,
April,,1.53,0.98,2.12,0.93,3.77,2.72,2.41,2.06,3.29,,
May,,3.85,2.78,0.73,3.12,5.26,2.65,4.18,2.38,1.87,,
June,3.07,0.51,2.15,1.68,3.69,4.68,1.93,2.74,0.54,1.50,,
July,2.15,1.54,2.96,3.88,1.52,1.76,1.82,1.28,0.86,5.30,,
August,4.89,3.98,3.32,2.68,2.20,6.46,0.60,5.58,1.92,4.73,,
September,0.81,2.38,2.96,1.83,3.06,6.15,1.71,2.98,2.96,4.74,,
October,1.60,3.90,4.39,5.01,4.70,1.49,0.98,3.57,7.66,1.48,,
November,2.66,2.15,3.27,7.33,1.02,6.60,1.99,2.00,4.31,6.48,,
December,2.31,5.38,3.15,3.13,4.91,3.90,4.04,5.99,2.15,2.90,,
Total,17.50,32.85,36.69,32.64,31.42,36.30,30.70,40.80,29.05,41.44,,
Calc annual,17.50,32.84,36.69,32.64,31.42,47.98,30.69,40.80,29.05,41.44,,
Difference,0.00,0.01,0.00,0.00,0.00,-11.68,0.01,0.00,0.00,0.00,,
