"SEDBURGH CEMETERY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR3019,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,8.73,4.04,3.42,5.12,6.64,7.53,8.61,3.29,7.15,6.82,,
February,8.74,9.39,3.49,3.94,8.06,8.67,6.88,1.23,7.17,1.32,,
March,2.63,2.82,7.77,7.51,6.68,2.21,2.53,3.16,2.64,6.06,,
April,3.17,5.57,1.29,6.70,2.10,4.00,3.46,2.59,1.50,2.75,,
May,3.47,3.11,3.28,2.69,3.29,1.33,4.40,3.11,2.39,2.11,,
June,2.19,5.18,6.99,4.06,2.38,2.25,2.83,3.93,2.12,2.99,,
July,5.87,1.03,6.94,0.84,3.59,7.53,4.90,2.42,8.40,2.67,,
August,9.00,5.67,6.40,3.82,4.58,4.89,5.51,12.68,4.92,4.47,,
September,0.71,4.41,2.48,4.00,4.21,1.16,2.68,6.40,13.30,5.07,,
October,2.81,5.71,5.85,3.21,1.53,0.84,12.03,7.66,6.65,3.31,,
November,4.98,9.33,6.94,7.94,8.90,2.83,5.32,5.72,3.62,4.23,,
December,5.64,8.99,8.15,4.90,8.38,7.81,4.88,3.19,8.96,8.63,,
Total,57.94,65.25,63.00,54.73,60.34,51.05,64.03,55.38,68.82,50.43,,
Calc annual,57.94,65.25,63.00,54.73,60.34,51.05,64.03,55.38,68.82,50.43,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
