"TORSIDE RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,ZZ999,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.53,1.96,4.21,3.78,4.83,7.58,4.61,4.60,3.64,5.22,,
February,4.45,5.05,1.24,1.39,2.84,5.42,6.71,0.92,6.64,1.88,,
March,0.80,3.22,5.32,5.14,6.20,2.20,3.60,3.27,1.66,6.59,,
April,5.06,3.29,1.48,3.74,1.50,1.84,4.00,2.67,2.37,3.70,,
May,3.38,1.73,3.17,3.17,3.48,1.70,3.05,2.15,3.74,2.21,,
June,4.40,3.94,5.10,3.00,4.05,2.08,4.80,1.90,2.52,2.45,,
July,6.03,0.47,5.52,1.64,4.10,6.50,3.78,2.85,5.02,3.62,,
August,5.46,3.93,9.53,2.28,3.13,5.04,3.07,6.79,4.46,4.04,,
September,0.31,3.62,3.42,2.60,3.00,1.50,3.92,3.36,13.32,2.25,,
October,3.24,2.94,3.84,3.65,3.90,2.21,6.82,6.79,3.85,4.71,,
November,4.92,4.81,3.84,3.81,5.14,4.15,4.71,6.41,2.42,4.84,,
December,6.40,6.53,6.47,3.89,6.47,8.19,4.23,3.34,9.23,8.16,,
Total,48.98,41.49,53.14,38.09,48.64,48.41,53.30,45.05,58.87,49.67,,
Calc annual,48.98,41.49,53.14,38.09,48.64,48.41,53.30,45.05,58.87,49.67,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,,
