"MOYNALTY WESTLAND",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1615,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.01,1.22,1.58,2.82,4.66,3.31,1.76,2.45,2.56,4.31,,
February,1.16,0.30,2.75,3.52,3.92,0.44,1.92,2.99,2.97,2.84,,
March,3.33,1.35,0.79,0.99,1.99,3.48,4.78,5.16,1.09,1.46,,
April,1.48,3.19,1.24,1.17,3.73,2.56,1.16,4.11,4.28,3.11,,
May,2.09,3.10,5.03,3.21,2.70,0.39,0.36,1.48,3.81,3.80,,
June,2.42,2.77,2.35,1.64,2.28,2.26,4.51,4.85,2.89,1.90,,
July,2.52,1.64,3.14,2.49,3.86,4.80,7.07,3.38,0.72,2.67,,
August,2.94,7.67,7.15,4.18,2.77,5.82,2.39,5.52,5.06,2.75,,
September,2.65,2.39,4.27,1.50,0.23,0.40,5.39,2.37,4.08,3.69,,
October,2.07,3.98,3.63,2.76,4.23,3.15,1.56,3.01,3.80,1.97,,
November,6.73,3.04,4.51,1.56,3.14,4.43,1.53,4.39,3.50,3.31,,
December,1.95,6.10,2.14,4.00,3.40,4.03,5.25,4.26,2.57,5.39,,
Total,33.35,36.75,38.58,29.84,36.91,35.07,37.68,43.97,37.33,37.20,,
Calc annual,33.35,36.75,38.58,29.84,36.91,35.07,37.68,43.97,37.33,37.20,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
