"GLEN ETIVE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5406,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,5.60,7.18,13.30,15.84,20.99,5.06,9.39,4.12,,
February,,,4.80,11.61,13.68,10.45,10.85,2.00,13.78,-999.00,,
March,,,11.06,13.74,9.52,8.36,2.03,5.76,2.52,4.01,,
April,,,11.42,7.64,12.37,11.17,7.65,2.79,1.48,10.82,,
May,,,5.25,8.76,4.85,0.61,8.03,2.50,2.79,1.20,,
June,,,8.55,9.24,3.53,2.49,2.53,6.24,5.51,10.34,,
July,,,4.42,0.84,2.88,7.71,5.26,2.18,5.10,2.80,,
August,,,4.20,3.91,9.66,3.50,5.89,10.17,9.18,6.36,,
September,,,5.22,4.02,6.21,2.73,4.15,12.31,9.26,12.10,,
October,,,13.71,7.99,2.88,4.32,17.59,19.73,18.49,6.72,,
November,,,14.55,17.50,15.65,2.81,19.46,22.45,11.22,10.48,,
December,,,30.21,14.02,17.87,8.48,8.52,8.81,10.10,15.79,,
Total,,,118.99,106.45,112.40,78.47,112.95,100.00,98.82,87.01,,
Calc annual,0.00,0.00,118.99,106.45,112.40,78.47,112.95,100.00,98.82,84.74,,
Difference,NaN,NaN,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,2.27,,
