"BOVEY TRACEY (HEDGE BARTON)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1734,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,8.60,10.02,4.00,,
February,,,,,,,,2.25,3.52,8.68,,
March,,,,,,,,0.27,2.33,4.66,,
April,,,,,,,,0.33,4.58,5.10,,
May,,,,,,,,4.76,0.76,2.40,,
June,,,,,,,,2.07,4.24,1.60,,
July,,,,,,,,5.73,8.83,3.62,,
August,,,,,,,,9.17,5.02,0.26,,
September,,,,,,,,1.91,0.79,2.35,,
October,,,,,,,,6.05,9.03,8.25,,
November,,,,,,,,9.73,13.34,12.34,,
December,,,,,,,,8.43,3.45,5.53,,
Total,,,,,,,,59.30,65.91,58.79,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.30,65.91,58.79,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,,
