"COLNEY HATCH ASYLUM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1785,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,3.13,0.52,2.01,3.11,0.98,2.09,,,,,,
February,1.79,1.84,0.34,0.49,1.06,2.79,,,,,,
March,2.00,1.88,3.61,0.99,3.19,1.24,,,,,,
April,1.15,0.91,1.91,0.56,0.82,0.44,,,,,,
May,3.43,1.25,3.27,1.54,1.99,1.31,,,,,,
June,6.21,1.84,2.47,4.31,1.34,1.43,,,,,,
July,2.77,2.59,2.31,0.95,0.47,2.31,,,,,,
August,5.28,0.76,2.19,2.15,0.94,3.76,,,,,,
September,2.70,2.52,2.13,3.18,2.30,0.55,,,,,,
October,1.67,1.26,3.78,2.09,1.34,6.22,,,,,,
November,3.04,4.27,1.19,1.95,2.26,2.07,,,,,,
December,2.47,1.43,1.76,1.15,0.60,1.25,,,,,,
Total,35.64,21.07,26.97,22.47,17.29,25.46,,,,,,
Calc annual,35.64,21.07,26.97,22.47,17.29,25.46,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
