"SOUTHEND (SOUTHCHURCH BOULEVARD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1269,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.34,0.92,1.38,1.31,1.26,3.58,3.76,2.18,3.43,1.76,,
February,1.61,0.48,0.93,0.23,2.12,1.56,3.56,0.60,0.91,1.21,,
March,0.39,1.19,1.28,1.84,0.53,0.72,2.61,0.40,1.57,2.84,,
April,3.07,2.04,0.66,1.60,1.99,1.23,2.74,0.24,1.91,1.28,,
May,2.65,2.87,1.59,0.63,1.01,0.29,3.09,2.21,1.80,1.12,,
June,1.07,0.89,1.93,1.03,2.20,2.42,3.42,0.47,1.21,,,
July,2.75,1.85,1.98,1.20,0.56,2.29,1.62,1.28,0.90,,,
August,3.20,1.09,0.47,1.32,2.25,0.86,0.76,1.74,2.14,,,
September,1.39,1.40,2.70,1.33,2.54,1.73,1.63,1.35,0.47,,,
October,0.46,6.02,1.18,1.32,1.76,1.87,1.51,1.97,7.48,,,
November,1.86,0.73,1.17,1.13,3.69,3.43,1.83,1.62,4.12,,,
December,0.51,0.25,0.57,3.07,1.80,1.28,3.67,2.73,1.15,,,
Total,20.30,19.73,15.84,16.01,21.71,21.26,30.20,16.79,27.09,,,
Calc annual,20.30,19.73,15.84,16.01,21.71,21.26,30.20,16.79,27.09,8.21,,
Difference,-0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,NaN,,
