"BIRMINGHAM WW (ISGAIR CEILIOG)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4213,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.18,8.95,14.41,9.63,6.50,10.05,8.10,22.20,4.08,5.02,,
February,8.16,2.46,6.93,2.98,10.64,13.25,3.40,6.09,4.00,13.83,,
March,5.61,5.91,1.80,0.90,4.96,2.70,16.20,5.14,4.52,5.35,,
April,2.98,4.91,2.09,2.75,4.15,2.80,7.15,5.42,7.11,6.08,,
May,5.57,12.40,7.88,3.71,5.14,4.80,4.05,5.02,7.00,2.77,,
June,1.95,1.09,6.32,4.58,8.30,7.11,3.17,8.04,1.02,3.01,,
July,3.48,6.31,5.41,5.10,3.43,4.45,4.09,4.01,1.72,6.70,,
August,10.21,7.16,6.74,3.98,5.00,11.20,0.80,6.62,4.01,11.25,,
September,1.74,5.46,6.97,7.25,5.64,10.08,4.45,8.00,2.85,14.80,,
October,8.15,8.92,7.82,13.53,7.30,3.15,2.19,5.17,-999.00,4.94,,
November,7.25,1.45,8.10,12.14,1.35,14.00,8.04,5.32,10.54,10.65,,
December,7.38,12.73,4.58,9.60,8.30,8.95,7.17,15.17,-999.00,6.10,,
Total,66.66,77.75,79.05,76.15,70.71,92.54,68.81,96.20,69.42,90.50,,
Calc annual,66.66,77.75,79.05,76.15,70.71,92.54,68.81,96.20,46.85,90.50,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.57,0.00,,
