"MITCHELSTOWN CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4010,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,4.18,2.20,4.07,2.95,5.58,,
February,,,,,,0.82,1.92,1.94,2.03,4.07,,
March,,,,,,3.65,4.26,5.42,1.23,1.23,,
April,,,,,,2.75,0.98,4.83,3.29,3.34,,
May,,,,,,0.42,0.33,2.09,3.02,3.57,,
June,,,,,,2.25,3.96,4.75,3.22,2.23,,
July,,,,,,5.60,4.90,1.85,1.64,2.08,,
August,,,,,,4.95,2.07,6.12,5.21,1.47,,
September,,,,,,1.12,6.10,3.51,1.70,2.41,,
October,,,,,,2.99,3.45,4.89,4.38,1.81,,
November,,,,,,5.14,1.10,5.30,5.16,3.39,,
December,,,,,,6.88,5.56,4.67,2.44,9.47,,
Total,,,,,,40.75,36.83,49.44,36.27,40.65,,
Calc annual,0.00,0.00,0.00,0.00,0.00,40.75,36.83,49.44,36.27,40.65,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,,
