KNOSSINGTON RECTORY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2495,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.07,1.07,1.53,2.01,,,,,,,,
February,2.83,0.82,2.63,0.73,,,,,,,,
March,0.27,2.07,2.95,1.96,,,,,,,,
April,3.73,3.28,1.08,3.53,,,,,,,,
May,2.58,5.17,1.47,0.85,,,,,,,,
June,2.32,0.86,3.54,0.88,,,,,,,,
July,3.45,4.44,1.72,2.31,,,,,,,,
August,3.34,2.09,1.08,2.05,,,,,,,,
September,4.05,3.36,2.44,,,,,,,,,
October,0.63,3.71,2.93,,,,,,,,,
November,2.72,1.71,2.52,,,,,,,,,
December,0.85,0.85,0.52,,,,,,,,,
Total,28.84,29.43,24.41,,,,,,,,,
Calc annual,28.84,29.43,24.41,14.32,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
