"LECHLADE ST JOHN'S LOCK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2201,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,3.22,0.37,2.90,1.18,1.06,2.61,2.90,,
February,,,,1.03,1.97,2.52,3.65,1.12,1.25,2.31,,
March,,,,2.58,3.53,1.02,3.81,2.03,0.84,3.84,,
April,,,,3.10,0.82,0.91,0.87,1.10,2.93,1.88,,
May,,,,1.80,0.91,3.07,1.82,2.71,1.86,0.78,,
June,,,,0.51,1.91,0.90,1.62,3.13,0.70,1.70,,
July,,,,1.62,3.15,3.77,1.08,2.84,3.67,2.15,,
August,,,,0.73,1.79,2.81,3.54,4.88,1.58,2.43,,
September,,,,2.25,0.88,1.60,0.94,1.83,4.41,1.59,,
October,,,,2.90,2.05,3.56,4.39,3.50,1.38,1.32,,
November,,,,2.09,4.23,0.75,2.75,0.82,1.76,1.19,,
December,,,,0.98,4.62,4.30,3.31,1.32,2.27,3.84,,
Total,,,,22.81,26.23,28.11,28.96,26.34,25.26,25.93,,
Calc annual,0.00,0.00,0.00,22.81,26.23,28.11,28.96,26.34,25.26,25.93,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
