"LECHLADE (ST JOHNS LOCK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2201,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.35,2.08,1.64,1.86,0.53,2.95,3.54,2.80,4.52,2.87,,
February,1.75,0.12,3.18,0.19,1.93,1.72,4.58,0.84,0.98,2.00,,
March,0.16,1.86,2.77,1.70,0.45,1.87,2.48,0.25,1.41,2.10,,
April,2.95,2.61,1.29,2.14,3.46,1.05,3.02,0.05,3.25,1.76,,
May,4.47,6.01,1.15,0.73,1.45,0.59,2.50,1.80,1.34,1.86,,
June,3.49,0.93,2.08,1.45,3.54,2.00,1.63,1.10,1.92,0.60,,
July,2.96,2.99,1.64,1.45,0.68,4.51,1.82,1.68,4.88,2.90,,
August,2.95,1.30,1.37,1.41,1.61,0.34,0.54,3.78,1.57,0.09,,
September,1.52,3.27,3.23,1.51,4.43,2.47,1.99,2.77,1.59,1.08,,
October,0.66,4.66,2.14,1.39,4.41,1.61,3.33,3.17,3.90,2.69,,
November,3.23,1.62,0.71,1.70,4.65,2.95,1.22,2.77,4.62,7.19,,
December,1.15,0.63,0.47,4.77,2.95,2.59,1.87,2.32,1.75,1.17,,
Total,26.64,28.08,21.67,20.30,30.09,24.65,28.52,23.33,31.73,26.31,,
Calc annual,26.64,28.08,21.67,20.30,30.09,24.65,28.52,23.33,31.73,26.31,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
