"HANLEY SEWAGE WORKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2364/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.08,2.82,1.69,2.28,1.55,4.01,3.80,3.84,5.68,2.52,,
February,3.63,0.20,4.73,0.32,3.22,1.85,5.04,0.99,1.63,2.42,,
March,0.17,1.84,2.40,2.01,0.76,1.69,2.15,0.74,2.21,2.07,,
April,4.14,2.59,0.86,2.03,3.13,1.65,3.35,0.14,1.55,2.11,,
May,3.57,4.77,1.18,1.16,0.78,0.77,2.08,2.28,1.32,1.89,,
June,4.04,0.61,2.94,1.10,4.00,3.05,0.94,1.78,2.29,1.44,,
July,3.56,3.35,1.81,1.09,0.78,5.84,3.52,3.01,7.10,3.17,,
August,6.01,1.64,0.72,2.53,1.85,2.82,1.28,4.30,1.84,0.68,,
September,2.75,1.83,1.05,2.06,3.81,4.16,1.21,1.55,1.09,2.42,,
October,1.03,5.72,4.87,2.70,4.90,2.09,1.82,3.28,2.78,3.90,,
November,5.05,2.33,1.17,1.79,4.70,3.23,1.08,3.66,4.60,7.24,,
December,1.96,0.87,0.24,4.71,4.23,3.09,3.49,3.93,1.64,2.63,,
Total,38.99,28.57,23.66,23.78,33.71,34.24,29.76,29.50,33.73,32.49,,
Calc annual,38.99,28.57,23.66,23.78,33.71,34.25,29.76,29.50,33.73,32.49,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.01,-0.00,0.00,-0.00,0.00,,
