"S. THOMAS' BRAMPTON CHESTERFIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4006,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,3.23,3.27,3.45,2.77,2.87,,
February,,,,,,2.44,3.80,2.63,2.24,2.53,,
March,,,,,,1.07,1.98,2.91,2.63,2.16,,
April,,,,,1.96,1.95,1.08,3.88,2.36,1.86,,
May,,,,,1.25,3.22,0.99,2.85,1.44,5.72,,
June,,,,,1.11,1.47,3.84,2.09,0.39,0.81,,
July,,,,,0.49,2.87,3.48,3.36,0.15,0.12,,
August,,,,,1.28,3.99,2.95,3.87,2.91,1.06,,
September,,,,,2.96,0.18,5.30,2.31,2.11,4.68,,
October,,,,,3.19,6.64,2.97,2.46,2.97,1.17,,
November,,,,,3.86,3.15,3.93,1.11,1.35,2.00,,
December,,,,,2.17,1.00,2.84,1.79,9.22,4.82,,
Total,,,,,,31.21,36.43,32.71,30.54,29.80,,
Calc annual,0.00,0.00,0.00,0.00,18.27,31.21,36.43,32.71,30.54,29.80,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,,
