"CHESTERFIELD ST THOMAS BRAMPTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4006,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.88,1.07,4.13,,1.68,2.79,1.42,5.35,2.28,,,
February,1.95,2.08,2.50,,1.87,0.69,2.78,2.27,1.28,,,
March,2.51,1.49,2.45,,1.42,0.94,4.28,2.18,0.57,,,
April,0.72,2.63,3.26,,1.41,0.60,2.02,2.79,1.46,,,
May,1.28,1.32,2.74,,0.84,0.84,0.70,3.94,4.09,,,
June,0.94,4.69,3.83,,0.78,2.21,2.16,1.68,2.79,,,
July,0.80,3.24,4.95,,0.20,4.48,1.41,2.22,0.67,,,
August,0.89,1.32,3.13,,1.79,3.72,1.93,4.50,7.00,,,
September,1.24,5.99,4.28,,1.79,2.92,3.43,2.95,2.10,,,
October,6.16,2.96,5.28,,3.20,5.42,3.17,1.98,3.49,,,
November,1.96,1.21,4.00,,2.82,2.61,2.52,3.34,3.09,,,
December,2.40,1.53,4.34,,2.31,1.26,6.23,2.52,1.32,,,
Total,22.73,29.53,44.89,,20.11,28.48,32.05,35.72,30.14,,,
Calc annual,22.73,29.53,44.89,0.00,20.11,28.48,32.05,35.72,30.14,0.00,,
Difference,0.00,-0.00,0.00,NaN,0.00,0.00,0.00,-0.00,-0.00,NaN,,
