"CARRICKFERGUS DORISLAND",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.88,2.10,4.02,2.98,5.74,3.74,2.52,1.40,2.30,4.60,,
February,1.44,0.23,1.65,4.91,5.47,0.81,2.60,2.71,3.94,2.64,,
March,2.69,2.66,0.52,1.71,2.41,4.81,5.04,5.58,1.16,2.72,,
April,1.91,2.24,1.36,1.56,1.87,2.12,2.11,2.62,3.25,4.03,,
May,2.31,2.89,5.67,1.65,4.36,0.56,0.90,2.45,3.43,3.98,,
June,3.86,1.43,4.63,2.02,4.33,2.22,3.86,6.17,3.30,2.95,,
July,2.95,2.43,2.99,3.96,5.25,4.13,6.71,2.51,0.94,3.20,,
August,3.89,5.61,5.67,5.70,2.86,5.49,2.52,5.32,4.83,1.50,,
September,2.99,3.18,2.96,2.96,0.17,0.57,4.87,3.17,4.26,3.27,,
October,2.61,3.45,4.87,3.36,5.73,5.91,3.78,2.92,4.12,2.11,,
November,8.72,3.97,4.31,2.80,2.96,3.61,1.51,3.10,3.92,2.70,,
December,2.74,5.75,3.31,4.12,4.14,5.24,5.18,5.47,3.55,5.38,,
Total,39.99,35.94,41.96,37.73,45.29,39.21,41.60,43.42,39.00,39.08,,
Calc annual,39.99,35.94,41.96,37.73,45.29,39.21,41.60,43.42,39.00,39.08,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,,
