"CARRICKFERGUS (DORISLAND)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6219,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.93,2.61,2.35,2.73,1.91,4.79,4.30,4.59,4.67,3.67,,
February,3.95,0.12,2.75,0.38,4.68,3.23,6.57,1.61,3.86,2.40,,
March,1.16,2.11,1.92,1.94,1.24,2.59,3.01,1.39,5.09,4.73,,
April,3.02,3.41,1.50,3.86,2.72,1.27,1.93,0.44,2.89,4.80,,
May,4.01,2.38,2.58,3.47,1.19,1.74,1.27,3.36,0.52,1.64,,
June,5.55,1.65,2.57,2.13,3.91,4.91,3.17,3.96,2.24,1.30,,
July,3.40,4.25,3.52,2.88,1.36,6.37,3.79,4.11,4.87,5.90,,
August,3.31,2.40,2.49,5.83,1.52,3.50,3.33,2.58,2.20,1.11,,
September,2.15,4.14,0.93,5.24,4.06,3.71,2.88,3.19,2.49,2.67,,
October,2.21,3.69,3.01,4.72,5.64,3.08,3.04,7.56,2.67,5.58,,
November,6.49,2.43,1.89,1.08,4.41,4.32,1.28,4.25,5.58,5.95,,
December,2.92,5.30,1.86,5.64,4.01,3.86,4.99,3.86,3.31,5.09,,
Total,42.10,34.49,27.37,39.90,36.65,43.37,39.56,40.90,40.39,44.84,,
Calc annual,42.10,34.49,27.37,39.90,36.65,43.37,39.56,40.90,40.39,44.84,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
