"NEW ROSS ROSBERCON CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4451,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,3.56,3.74,6.75,7.26,2.08,9.24,1.93,5.17,2.26,4.96,,
February,3.75,2.63,5.49,1.67,3.37,2.89,5.55,1.18,2.91,4.77,,
March,3.82,1.82,6.25,3.52,0.38,1.39,1.86,2.94,0.95,2.07,,
April,0.88,3.64,3.34,1.04,2.40,1.14,3.34,6.15,3.79,2.11,,
May,3.11,0.49,1.67,1.80,0.42,2.35,0.56,3.61,4.52,1.63,,
June,1.05,2.47,3.46,1.37,1.45,2.20,1.51,2.47,4.35,6.79,,
July,0.96,4.38,2.58,4.54,2.67,3.17,5.24,2.08,0.90,2.73,,
August,2.44,3.77,6.10,7.87,3.83,1.85,4.16,6.18,3.47,5.25,,
September,3.33,3.43,4.60,2.98,2.23,7.00,5.46,4.36,1.68,5.05,,
October,5.82,4.06,4.79,4.31,5.92,10.58,7.15,5.07,3.19,0.97,,
November,1.60,4.27,5.76,2.57,5.38,3.95,5.61,6.10,1.82,0.61,,
December,2.00,3.03,13.08,0.35,4.23,1.27,10.48,4.76,1.20,1.50,,
Total,32.32,37.73,63.87,39.28,34.36,47.03,52.85,50.07,31.04,38.44,,
Calc annual,32.32,37.73,63.87,39.28,34.36,47.03,52.85,50.07,31.04,38.44,,
Difference,-0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
