"INVERBROOM HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5782,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,10.61,10.00,8.50,7.50,8.02,4.80,6.00,,,,,
February,8.56,1.00,5.20,5.50,6.90,2.60,7.00,,,,,
March,2.00,3.70,2.10,4.00,5.10,1.80,2.50,,,,,
April,5.14,6.30,5.40,5.80,3.12,2.20,0.50,,,,,
May,2.50,2.60,1.30,4.40,0.50,1.50,1.70,,,,,
June,3.00,0.50,1.00,1.20,2.10,1.10,2.00,,,,,
July,4.50,3.47,5.70,3.90,4.15,3.80,,,,,,
August,1.50,3.50,5.30,4.50,4.50,4.30,,,,,,
September,1.40,6.30,0.50,8.40,9.10,2.60,,,,,,
October,5.60,7.80,6.30,9.32,9.50,4.00,,,,,,
November,3.56,8.50,3.90,4.40,7.10,5.20,,,,,,
December,8.50,5.00,2.10,3.10,2.60,9.60,,,,,,
Total,56.87,58.67,47.30,62.02,62.69,43.50,,,,,,
Calc annual,56.87,58.67,47.30,62.02,62.69,43.50,19.70,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,-0.00,-0.00,NaN,NaN,NaN,NaN,,
