"CAPE WRATH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5804,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,2.40,2.72,5.59,5.16,3.27,3.57,1.90,5.77,5.36,4.99,,
February,4.86,2.44,3.03,1.12,4.10,0.39,2.40,2.70,1.46,4.17,,
March,2.23,1.92,0.85,2.21,3.02,2.60,0.57,2.89,2.94,6.15,,
April,0.82,1.65,0.17,4.11,1.91,3.29,0.68,0.97,0.52,3.19,,
May,2.39,2.37,1.99,1.21,1.77,0.62,1.40,1.03,2.70,0.55,,
June,1.79,3.54,3.54,2.46,2.67,2.69,4.67,1.50,3.64,1.69,,
July,0.67,2.59,2.43,-999.00,2.40,5.10,7.60,3.70,5.54,2.92,,
August,4.06,1.81,1.09,-999.00,3.34,4.12,2.03,1.39,1.51,2.51,,
September,3.18,1.19,3.70,-999.00,3.76,1.85,3.28,3.87,4.02,2.86,,
October,6.16,5.36,4.67,-999.00,4.76,5.20,1.42,2.66,5.17,7.61,,
November,4.27,3.78,4.97,-999.00,4.11,2.48,3.74,1.78,2.05,3.62,,
December,2.93,3.79,6.27,-999.00,6.83,3.53,5.30,5.25,3.25,3.79,,
Total,35.76,33.16,38.30,-999.00,41.94,35.44,34.99,33.51,38.16,44.05,,
Calc annual,35.76,33.16,38.30,16.27,41.94,35.44,34.99,33.51,38.16,44.05,,
Difference,0.00,-0.00,0.00,-1015.27,0.00,0.00,0.00,-0.00,0.00,0.00,,
